/c/mul/🖤	/c/af/sleg	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/af/swart	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/af/swart_hartjie	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ar/أسود	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ar/شر	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ar/قلب	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ar/قلب_أسود	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/az/pis	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/az/qara	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/az/qara_ürək_adam	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/az/xislət	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/az/ürək	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/be/злосць	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/be/сэрца	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/be/чорнае	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/be/чорнае_сэрца	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/bg/зло	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/bg/сърце	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/bg/черно	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/bg/черно_сърце	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ca/cor	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ca/cor_negre	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ca/negre	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cs/smutek	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cs/srdce	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cs/černé	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cs/černé_srdce	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cy/calon	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cy/calon_du	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cy/drwg	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cy/du	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/cy/maleisus	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/da/hjerte	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/da/ondskab	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/da/ondt	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/da/sort	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/da/sort_hjerte	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/de/böse	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/de/herz	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/de/schwarz	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/de/schwarzes_herz	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/el/κακόσ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/el/καρδιά	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/el/μαγεμένοσ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/el/μαύρη_καρδιά	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/el/μαύρο	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/en/black	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/en/black_heart	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/en/evil	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/en/wicked	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/es/corazón	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/es/corazón_negro	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/es/negro	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/et/kuri	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/et/must	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/et/must_süda	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/et/süda	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/eu/beltz	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/eu/bihotz	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/eu/bihotz_beltza	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/eu/zital	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/eu/zorigaitz	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/تار	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/تاریک	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/تیره	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/دل	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/سنگ‌دل	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/سیاه	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/سیاه‌دل	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/شیطانی	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/قلب	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fa/قلب_سیاه	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fi/musta	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fi/musta_sydän	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fi/sydän	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fil/itim	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fil/itim_na_puso	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fil/masama	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fil/puso	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fil/sama	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fr/cœur	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fr/cœur_noir	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/fr/noir	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ga/croí_dubh	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ga/dona	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ga/dubh	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ga/gránna	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/gl/corazón	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/gl/corazón_negro	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/gl/maldade	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/gl/malvado	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/gl/negro	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/he/אפל	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/he/כישוף	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/he/לב	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/he/מאגיה	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/he/מאגיה_שחורה	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/he/שחור	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/he/שחורה	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hi/काला	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hi/काला_दिल	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hi/दिल	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hi/बुराई	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hi/शैतान	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hu/fekete	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hu/fekete_szív	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hu/gonosz	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hu/szív	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hy/չար	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hy/սեւ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hy/սեւ_սիրտ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/hy/սիրտ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/is/hjarta	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/is/spil	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/is/svar_hjarta	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/is/svartur	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/it/cuore	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/it/cuore_nero	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/it/dolore	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/it/nero	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/it/tristezza	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ja/くろいは_ー_と	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ja/は_ー_と	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ka/ალქაჯი	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ka/ბოროტი	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ka/გული	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ka/შავი	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ka/შავი_გული	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/kk/жүрегі	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/kk/жүрегі_қара	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/kk/қара	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ko/검정	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ko/블랙	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ko/블랙_하트	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ko/악	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ko/하트	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/lt/blogis	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/lt/juoda	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/lt/juoda_širdis	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/lt/širdis	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/lv/melna	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/lv/melna_sirds	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/lv/sirds	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/lv/ļaunums	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/mk/зло	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/mk/морбидно	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/mk/црн_хумор	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ms/hati	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ms/hati_hitam	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ms/hati_jahat	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ms/hitam	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ms/jahat	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ms/kejam	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/nl/hart	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/nl/kwaad	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/nl/slecht	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/nl/verdorven	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/nl/zwart	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/nl/zwart_hart	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/no/hjerte	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/no/ond	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/no/svart	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/no/svart_hjerte	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/pl/czarne_serce	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/pl/czarny	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/pl/serce	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/pl/zło	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/pt/coração	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/pt/coração_preto	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/pt/negro	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/pt/preto	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ro/inimă	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ro/inimă_neagră	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ro/malefic	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ro/negru	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ro/rău	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ru/злоба	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ru/сердце	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ru/черное	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ru/черное_сердце	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/crno	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/crno_srce	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/iskvareno	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/srce	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/zlo	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/срце	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/црно	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/црно_срце	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sh/љубомора	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sk/smútok	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sk/srdce	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sk/čierne	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sk/čierne_srdce	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sl/hudoben	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sl/podel	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sl/zloba	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sl/zloben	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sq/e_zezë	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sq/i_keq	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sq/ligësi	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sq/zemër	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sq/zemër_e_zezë	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sv/hjärta	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sv/ond	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sv/svart	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sv/svart_hjärta	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sw/moyo	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/sw/moyo_mweusi	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ta/கருப்பு	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ta/கெட்ட	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ta/கோபமான_பெண்	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ta/கோபம்	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ta/தீய	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/te/చెడు	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/te/నలుపు	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/te/నలుపు_హృదయం	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/te/మోసపూరిత	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/te/హృదయం	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/th/ดำ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/th/น้ำใจ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/th/ใจ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/th/ใจดำ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/tr/fena	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/tr/kalp	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/tr/kötü	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/tr/kötü_kalp	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/tr/siyah	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/uk/зло	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/uk/серце	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/uk/чорне	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/uk/чорне_серце	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ur/برا	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ur/دل	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ur/شیطانی	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ur/کالا	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/ur/کالا_دل	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/vi/tim	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/vi/tim_đen	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/vi/đen	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/vi/điều_xấu	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/vi/điều_ác	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/zh/心	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/zh/邪恶	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/zh/黑	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/zh/黑色的心	1.0	/d/emoji	/r/SymbolOf
/c/nl/examen	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/nl/onderwijs_in_de_verenigde_staten	/c/en/education_in_united_states	0.5	/d/dbpedia/en	/r/Synonym
/c/nl/test	/c/en/test	0.25	/d/wiktionary/en	/r/EtymologicallyRelatedTo
/c/nl/test/n	/c/de/test	1.0	/d/wiktionary/de	/r/Synonym
/c/nl/test/n	/c/en/test	1.0	/d/wiktionary/en	/r/RelatedTo
/c/nl/test/n	/c/fr/essai	1.0	/d/wiktionary/fr	/r/RelatedTo
/c/nl/test/n	/c/nl/beproeving	1.0	/d/wiktionary/fr	/r/Synonym
/c/nl/test/n	/c/nl/experiment	1.0	/d/wiktionary/en	/r/Synonym
/c/nl/test/n	/c/nl/poging	1.0	/d/wiktionary/fr	/r/Synonym
/c/nl/test/n	/c/nl/proef	2.0	/d/wiktionary/en	/r/Synonym
/c/nl/test/n	/c/nl/test	1.0	/d/wiktionary/de	/r/SenseOf
/c/nl/test/n	/c/nl/test	1.0	/d/wiktionary/en	/r/SenseOf
/c/nl/test/n	/c/nl/test	1.0	/d/wiktionary/fr	/r/SenseOf
/c/nl/test/n	/c/nl/toets	1.0	/d/wiktionary/fr	/r/Synonym
/c/nl/test/n	/c/nl/toetsing	1.0	/d/wiktionary/fr	/r/Synonym
/c/nl/testen	/c/nl/test/n	1.0	/d/wiktionary/de	/r/FormOf
/c/nl/tests	/c/nl/test/n	1.0	/d/wiktionary/de	/r/FormOf
/c/no/eksamen	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/no/test	/c/en/test	0.25	/d/wiktionary/en	/r/EtymologicallyRelatedTo
/c/no/test/n	/c/en/test	1.0	/d/wiktionary/en	/r/RelatedTo
/c/no/test/n	/c/en/test/n	2.0	/d/wordnet/3.1	/r/Synonym
/c/no/test/n	/c/no/test	1.0	/d/wiktionary/en	/r/SenseOf
/c/no/test/n	/c/no/test	1.0	/d/wordnet/3.1	/r/SenseOf
/c/no/test/n	/c/no/teste	1.0	/d/wiktionary/en	/r/RelatedTo
/c/pl/egzamin	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/pl/test/n	/c/en/test	1.0	/d/wiktionary/en	/r/RelatedTo
/c/pl/test/n	/c/pl/test	1.0	/d/wiktionary/en	/r/SenseOf
/c/pt/educação_nos_estados_unidos	/c/en/education_in_united_states	0.5	/d/dbpedia/en	/r/Synonym
/c/pt/estão_com_sono	/c/pt/dormem	2.82842712474619	/d/conceptnet/4/pt	/r/HasSubevent
/c/pt/teste/n	/c/en/test/n	2.0	/d/wordnet/3.1	/r/Synonym
/c/pt/teste/n	/c/pt/teste	1.0	/d/wordnet/3.1	/r/SenseOf
/c/ro/examen	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/ru/контрольная_работа	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/ru/система_образования_сша	/c/en/education_in_united_states	0.5	/d/dbpedia/en	/r/Synonym
/c/sh/ispit	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/sh/test/n	/c/en/test	1.0	/d/wiktionary/en	/r/RelatedTo
/c/sh/test/n	/c/sh/test	1.0	/d/wiktionary/en	/r/SenseOf
/c/sk/školstvo_v_usa	/c/en/education_in_united_states	0.5	/d/dbpedia/en	/r/Synonym
/c/sl/izpit	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/sq/data	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/sq/provë/n	/c/en/test/n	2.0	/d/wordnet/3.1	/r/Synonym
/c/sq/provë/n	/c/sq/provë	1.0	/d/wordnet/3.1	/r/SenseOf
/c/sq/test/n	/c/en/test/n	2.0	/d/wordnet/3.1	/r/Synonym
/c/sq/test/n	/c/sq/test	1.0	/d/wordnet/3.1	/r/SenseOf
/c/sq/testoj/n	/c/en/test/n	2.0	/d/wordnet/3.1	/r/Synonym
/c/sq/testoj/n	/c/sq/testoj	1.0	/d/wordnet/3.1	/r/SenseOf
/c/sv/prov/n	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/sv/prov/n	/c/sv/prov	1.0	/d/dbpedia/en	/r/SenseOf
/c/sv/test/n	/c/en/examination	1.0	/d/wiktionary/en	/r/RelatedTo
/c/sv/test/n	/c/en/test	1.0	/d/wiktionary/en	/r/RelatedTo
/c/sv/test/n	/c/en/trial	1.0	/d/wiktionary/en	/r/RelatedTo
/c/sv/test/n	/c/fr/coupelle	1.0	/d/wiktionary/fr	/r/RelatedTo
/c/sv/test/n	/c/fr/test	1.0	/d/wiktionary/fr	/r/RelatedTo
/c/sv/test/n	/c/fr/épreuve	1.0	/d/wiktionary/fr	/r/RelatedTo
/c/sv/test/n	/c/sv/betatest	1.0	/d/wiktionary/en	/r/RelatedTo
/c/sv/test/n	/c/sv/examen	1.0	/d/wiktionary/en	/r/Synonym
/c/sv/test/n	/c/sv/experiment	1.0	/d/wiktionary/en	/r/RelatedTo
/c/sv/test/n	/c/sv/experiment	1.0	/d/wiktionary/en	/r/Synonym
/c/sv/test/n	/c/sv/försök	1.0	/d/wiktionary/en	/r/Synonym
/c/sv/test/n	/c/sv/hårtest	1.0	/d/wiktionary/en	/r/RelatedTo
/c/sv/test/n	/c/sv/hårtest	1.0	/d/wiktionary/fr	/r/Synonym
/c/sv/test/n	/c/sv/prov	1.0	/d/wiktionary/en	/r/Synonym
/c/sv/test/n	/c/sv/prov	1.0	/d/wiktionary/fr	/r/Synonym
/c/sv/test/n	/c/sv/skrivning	1.0	/d/wiktionary/en	/r/Synonym
/c/sv/test/n	/c/sv/test	1.0	/d/wiktionary/en	/r/SenseOf
/c/sv/test/n	/c/sv/test	1.0	/d/wiktionary/fr	/r/SenseOf
/c/sv/test/n	/c/sv/testa	1.0	/d/wiktionary/en	/r/RelatedTo
/c/sv/test/n	/c/sv/tofs	1.0	/d/wiktionary/en	/r/Synonym
/c/sv/test/n	/c/sv/tuss	1.0	/d/wiktionary/en	/r/Synonym
/c/sv/utbildning_i_usa	/c/en/education_in_united_states	0.5	/d/dbpedia/en	/r/Synonym
/c/th/การลงโทษเป็นเยี่ยงอย่าง/n	/c/en/test/n	2.0	/d/wordnet/3.1	/r/Synonym
/c/th/การลงโทษเป็นเยี่ยงอย่าง/n	/c/th/การลงโทษเป็นเยี่ยงอย่าง	1.0	/d/wordnet/3.1	/r/SenseOf
/c/tr/sınav	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
/c/tr/test	/c/en/test	0.25	/d/wiktionary/en	/r/EtymologicallyRelatedTo
/c/tr/test/n	/c/en/test	1.0	/d/wiktionary/de	/r/Synonym
/c/tr/test/n	/c/en/test	1.0	/d/wiktionary/en	/r/RelatedTo
/c/tr/test/n	/c/tr/test	1.0	/d/wiktionary/de	/r/SenseOf
/c/tr/test/n	/c/tr/test	1.0	/d/wiktionary/en	/r/SenseOf
/c/uk/система_освіти_сполучених_штатів_америки	/c/en/education_in_united_states	0.5	/d/dbpedia/en	/r/Synonym
/c/vi/giáo_dục_hoa_kỳ	/c/en/education_in_united_states	0.5	/d/dbpedia/en	/r/Synonym
/c/zh/檢查	/c/zh/經理來訪	1.0	/d/conceptnet/4/zh	/r/HasSubevent
/c/zh/檢查	/c/zh/走到飲水機	1.0	/d/conceptnet/4/zh	/r/UsedFor
/c/zh/測驗	/c/en/test/n	0.5	/d/dbpedia/en	/r/Synonym
