+0.706	/s/contributor/omcs/the808th
+0.705	/s/contributor/omcs/maurym
+0.705	/s/contributor/omcs/flimsy
+0.703	/s/contributor/omcs/specialsymbol
+0.703	/s/contributor/omcs/zslevi
+0.702	/s/contributor/omcs/hardybosse
+0.702	/s/contributor/omcs/netmammal
+0.702	/s/contributor/omcs/luannliu
+0.702	/s/contributor/omcs/evalise
+0.701	/s/contributor/omcs/quarkpi
+0.700	/s/contributor/omcs/matches
+0.699	/s/contributor/omcs/scs987
+0.699	/s/contributor/omcs/hermes
+0.699	/s/contributor/omcs/redseven
+0.698	/s/contributor/omcs/dlblanchard
+0.698	/s/contributor/omcs/matrix29
+0.698	/s/contributor/omcs/catchra
+0.697	/s/contributor/omcs/darkshadow
+0.697	/s/contributor/omcs/pujo
+0.695	/s/contributor/omcs/etheric
+0.694	/s/contributor/omcs/josterha
+0.694	/s/contributor/omcs/laszlonagy
+0.693	/s/contributor/omcs/bbopper
+0.693	/s/contributor/omcs/jp_stormer
+0.693	/s/contributor/omcs/computerdude
+0.693	/s/contributor/omcs/mlytle
+0.693	/s/contributor/omcs/melahen
+0.691	/s/contributor/omcs/lupus1647
+0.691	/s/contributor/omcs/jclaw
+0.690	/r/SymbolOf
+0.690	/s/contributor/omcs/fcrable
+0.690	/s/contributor/omcs/cdavisaction
+0.690	/s/contributor/omcs/moonraver
+0.690	/s/contributor/omcs/lemony
+0.689	/s/contributor/omcs/rcotran
+0.687	/s/contributor/omcs/bradpitcher
+0.687	/s/contributor/omcs/fumon
+0.686	/s/contributor/omcs/foryst
+0.686	/s/contributor/omcs/whiterabbit
+0.686	/s/contributor/omcs/ashratt
+0.686	/s/contributor/omcs/lawyer
+0.685	/s/contributor/omcs/nikos
+0.685	/s/contributor/omcs/oskay
+0.685	/s/contributor/omcs/hirni
+0.685	/s/contributor/omcs/diziet
+0.685	/s/contributor/omcs/cspera
+0.684	/s/contributor/omcs/debcha
+0.684	/s/contributor/omcs/tijuhu
+0.684	/s/contributor/omcs/mckreep
+0.684	/s/contributor/omcs/etrnlspirit10k
+0.684	/s/contributor/omcs/manauser
+0.683	/s/contributor/omcs/rama
+0.683	/s/contributor/omcs/thallos
+0.682	/s/contributor/omcs/bc
+0.682	/s/contributor/omcs/divinity
+0.682	/s/contributor/omcs/animesh
+0.681	/s/contributor/omcs/tcphk
+0.681	/s/contributor/omcs/luisfernando
+0.681	/s/contributor/omcs/rrrob
+0.681	/s/contributor/omcs/abernoodle
+0.680	/s/contributor/omcs/rayjay
+0.680	/s/contributor/omcs/bagel
+0.679	/s/contributor/omcs/saraboyd
+0.678	/s/contributor/omcs/libra
+0.678	/s/contributor/omcs/unreal
+0.678	/s/contributor/omcs/wjblack
+0.677	/s/contributor/omcs/gr0ve
+0.677	/s/contributor/omcs/buda20
+0.677	/s/contributor/omcs/earwig
+0.677	/s/contributor/omcs/fiercekitten
+0.677	/s/contributor/omcs/tolzi
+0.677	/s/contributor/omcs/pitchou369
+0.676	/s/contributor/omcs/dangiankit
+0.676	/s/contributor/omcs/rastaban
+0.675	/s/contributor/omcs/gary47
+0.675	/s/contributor/omcs/leiam
+0.674	/s/contributor/omcs/mrtjca
+0.674	/s/contributor/omcs/leisan
+0.673	/s/contributor/omcs/debbie
+0.673	/s/contributor/omcs/phool
+0.673	/s/contributor/omcs/aton5
+0.672	/s/contributor/omcs/astronauts
+0.672	/s/contributor/omcs/mtylermorgan
+0.672	/s/contributor/omcs/astronut
+0.672	/s/contributor/omcs/feder
+0.671	/s/contributor/omcs/mcflaco
+0.671	/s/contributor/omcs/sunilkumartp
+0.671	/s/contributor/omcs/jckmisha
+0.671	/s/contributor/omcs/sumpen
+0.671	/s/contributor/omcs/mmmorse
+0.671	/s/contributor/omcs/glowstick
+0.670	/s/contributor/omcs/alymad
+0.670	/s/contributor/omcs/smokie
+0.670	/s/contributor/omcs/beerchick701
+0.670	/s/contributor/omcs/markclose
+0.669	/s/contributor/omcs/dchachra
+0.669	/s/contributor/omcs/mikartoon
+0.669	/s/contributor/omcs/mpatitz
+0.668	/s/contributor/omcs/flimm
+0.667	/s/contributor/omcs/hpanduro
+0.667	/s/contributor/omcs/yichizhng
+0.667	/s/contributor/omcs/tazo
+0.667	/s/contributor/omcs/embs
+0.666	/s/contributor/omcs/sparlin
+0.666	/s/contributor/omcs/porter
+0.666	/s/contributor/omcs/july
+0.665	/s/contributor/omcs/zlooj
+0.664	/s/contributor/omcs/thomask
+0.663	/s/contributor/omcs/jgagnon
+0.662	/s/contributor/omcs/kauthu
+0.662	/s/contributor/omcs/doler
+0.662	/s/contributor/omcs/lucyfin
+0.662	/s/contributor/omcs/grahamlay
+0.662	/s/contributor/omcs/rod57
+0.661	/s/contributor/omcs/linguistica
+0.661	/s/contributor/omcs/fasmith
+0.659	/s/contributor/omcs/bramharris
+0.658	/s/contributor/omcs/RWilbourn
+0.658	/s/contributor/omcs/bemmu
+0.658	/s/contributor/omcs/weavela
+0.658	/s/contributor/omcs/netsirk
+0.658	/s/contributor/omcs/jimmoir
+0.657	/s/contributor/omcs/lindsay
+0.657	/s/contributor/omcs/esorylime
+0.657	/s/contributor/omcs/quat
+0.657	/s/contributor/omcs/keepersparky
+0.656	/s/contributor/omcs/jano
+0.656	/s/contributor/omcs/jamieforland
+0.655	/s/contributor/omcs/calristian
+0.655	/s/contributor/omcs/xerolooper
+0.654	/s/contributor/omcs/hawthro
+0.654	/s/contributor/omcs/victor77
+0.654	/s/contributor/omcs/thetuvix
+0.654	/s/contributor/omcs/syadasti
+0.653	/s/contributor/omcs/reddice
+0.652	/s/contributor/omcs/henkboshoff
+0.652	/s/contributor/omcs/keatonmill
+0.652	/s/contributor/omcs/gisele
+0.652	/s/contributor/omcs/snellchatfield
+0.651	/s/contributor/omcs/pjfive
+0.650	/s/contributor/omcs/friscojohn
+0.650	/s/contributor/omcs/dsmith24
+0.649	/s/contributor/omcs/devuser
+0.649	/s/contributor/omcs/brown_shoes
+0.648	/s/contributor/omcs/emptyinside
+0.648	/s/contributor/omcs/mobolajiolawumi
+0.648	/s/contributor/omcs/jaramillo
+0.648	/s/contributor/omcs/morgan12x
+0.647	/s/contributor/omcs/dustkey1
+0.647	/s/contributor/omcs/tjcbrown
+0.647	/s/contributor/omcs/soesoe
+0.647	/s/contributor/omcs/topa20
+0.646	/s/contributor/omcs/dirkm97
+0.646	/s/contributor/omcs/mprk
+0.646	/s/contributor/omcs/mdavis1964
+0.645	/s/contributor/omcs/courtland17
+0.645	/s/contributor/omcs/steinst
+0.645	/s/contributor/omcs/dragon
+0.645	/s/contributor/omcs/siliconghost
+0.644	/s/contributor/omcs/alexbgreat
+0.644	/s/contributor/omcs/oodain
+0.643	/s/contributor/omcs/tmorrow
+0.643	/s/contributor/omcs/aw1231
+0.642	/s/contributor/omcs/mike_5335
+0.642	/s/contributor/omcs/smallfish
+0.642	/s/contributor/omcs/sahr0002
+0.642	/s/contributor/omcs/pinkybleu
+0.641	/s/contributor/omcs/p4ntz
+0.641	/s/contributor/omcs/atlis
+0.641	/s/contributor/omcs/ben14
+0.641	/s/contributor/omcs/mrnonchalant
+0.640	/s/contributor/omcs/msteede
+0.640	/s/contributor/omcs/twospooky
+0.640	/s/contributor/omcs/gammatwo
+0.640	/s/contributor/omcs/puppy
+0.640	/s/contributor/omcs/halopath
+0.639	/s/contributor/omcs/schaedel
+0.639	/s/contributor/omcs/tracenic
+0.638	/s/contributor/omcs/paperfreeme
+0.638	/r/DerivedFrom
+0.638	/s/contributor/omcs/fragglepuss
+0.638	/s/contributor/omcs/anna
+0.637	/s/contributor/omcs/agact
+0.637	/s/contributor/omcs/neeraj
+0.637	/s/contributor/omcs/sorenh
+0.636	/s/contributor/omcs/kunarp
+0.636	/s/contributor/omcs/ptbnj
+0.635	/s/contributor/omcs/rgoodwin
+0.635	/s/contributor/omcs/geistesblitzer
+0.634	/s/contributor/omcs/saura
+0.633	/s/contributor/omcs/beitush
+0.633	/s/contributor/omcs/alptekind
+0.633	/s/contributor/omcs/bhunt
+0.633	/s/contributor/omcs/travhearn
+0.633	/s/contributor/omcs/anarchist
+0.633	/s/contributor/omcs/professor
+0.633	/s/contributor/omcs/kattycoe23
+0.632	/s/contributor/omcs/killmrbob
+0.632	/s/contributor/omcs/satwik
+0.632	/s/contributor/omcs/stupidscript
+0.632	/s/contributor/omcs/bioloury
+0.631	/s/contributor/omcs/markus25
+0.631	/s/contributor/omcs/sann
+0.631	/s/contributor/omcs/sanmigur
+0.631	/s/contributor/omcs/czdurham
+0.631	/s/contributor/omcs/ccbutterflies
+0.630	/s/contributor/omcs/Marie Tsutsumi
+0.630	/s/contributor/omcs/tamar
+0.629	/s/contributor/omcs/ratpunk
+0.629	/s/contributor/omcs/mmcconnell1618
+0.629	/s/contributor/omcs/odin
+0.629	/s/contributor/omcs/uofu
+0.628	/s/contributor/omcs/minorprofessorbaca
+0.628	/s/contributor/omcs/bigdaddyxd
+0.628	/s/contributor/omcs/benh57
+0.628	/s/contributor/omcs/tomcatb2
+0.628	/s/contributor/omcs/bluesky
+0.628	/s/contributor/omcs/thendar
+0.627	/s/contributor/omcs/khongming
+0.627	/s/contributor/omcs/burnet
+0.627	/s/contributor/omcs/cookies
+0.626	/s/contributor/omcs/gringogoiano
+0.626	/s/contributor/omcs/vgrid101
+0.624	/s/contributor/omcs/chiphead
+0.624	/s/contributor/omcs/discostu
+0.623	/s/contributor/omcs/sjanimal
+0.623	/s/contributor/omcs/gustao
+0.623	/s/contributor/omcs/marie_tsutsumi
+0.623	/s/contributor/omcs/maggiep
+0.623	/s/contributor/omcs/jeffpatmore
+0.623	/s/contributor/omcs/tig1953
+0.622	/s/contributor/omcs/socialb
+0.622	/s/contributor/omcs/lmklein2000
+0.622	/s/contributor/omcs/jostyles
+0.622	/s/contributor/omcs/lwesquire
+0.622	/s/contributor/omcs/testtesttest111
+0.622	/s/contributor/omcs/daerkelf
+0.620	/s/contributor/omcs/rickter
+0.620	/s/contributor/omcs/ward6e
+0.620	/s/contributor/omcs/havoc
+0.619	/s/contributor/omcs/unclezero
+0.619	/s/contributor/omcs/gvidal
+0.619	/s/contributor/omcs/spectecjr
+0.619	/s/contributor/omcs/alxb
+0.618	/s/contributor/omcs/amanshu
+0.618	/s/contributor/omcs/dvz2333
+0.618	/s/contributor/omcs/emre
+0.618	/s/contributor/omcs/mask_and_mirror
+0.617	/s/contributor/omcs/cubicr
+0.617	/s/contributor/omcs/dt9164
+0.617	/s/contributor/omcs/gryftir
+0.617	/s/contributor/omcs/marmoset
+0.617	/s/contributor/omcs/dougmiller
+0.616	/s/contributor/omcs/rhofboer
+0.616	/s/contributor/omcs/yoseph
+0.616	/s/contributor/omcs/wkuehnling
+0.616	/s/contributor/omcs/kaotika
+0.616	/s/contributor/omcs/christian
+0.615	/s/contributor/omcs/BigDaddyXD
+0.615	/s/contributor/omcs/multiplexa
+0.614	/s/contributor/omcs/theimplord
+0.614	/s/contributor/omcs/flamewine
+0.614	/s/contributor/omcs/isantos
+0.613	/s/contributor/omcs/gohan2342
+0.613	/s/contributor/omcs/jeffh
+0.613	/s/contributor/omcs/cocoloco
+0.612	/s/contributor/omcs/apb3
+0.612	/s/contributor/omcs/radius
+0.612	/s/contributor/omcs/luuranko
+0.612	/s/contributor/omcs/ovan4
+0.611	/s/contributor/omcs/apatsalides
+0.611	/s/contributor/omcs/angel73
+0.610	/s/contributor/omcs/wdanda
+0.610	/s/contributor/omcs/kharper
+0.610	/s/contributor/omcs/dravis
+0.610	/s/contributor/omcs/warpigeon
+0.609	/s/contributor/omcs/emerson
+0.609	/s/contributor/omcs/jakenelson
+0.609	/s/contributor/omcs/brainsofsteel
+0.609	/s/contributor/omcs/peggychi
+0.608	/s/contributor/omcs/koralt
+0.608	/s/contributor/omcs/breu
+0.608	/s/contributor/omcs/dana
+0.607	/s/contributor/omcs/sghoover
+0.606	/s/contributor/omcs/zaphod
+0.606	/s/contributor/omcs/gak357
+0.606	/s/contributor/omcs/tsonc
+0.606	/s/contributor/omcs/bobby
+0.606	/s/contributor/omcs/junebug
+0.605	/s/contributor/omcs/kfsone
+0.605	/s/contributor/omcs/khilska
+0.605	/s/contributor/omcs/chuck
+0.605	/s/contributor/omcs/ajiau
+0.605	/s/contributor/omcs/oacmynyvis
+0.605	/s/contributor/omcs/jeffe
+0.605	/s/contributor/omcs/elephantum
+0.605	/s/contributor/omcs/tberg
+0.604	/s/contributor/omcs/gjhicks
+0.603	/s/contributor/omcs/ssmith04
+0.603	/s/contributor/omcs/a10tion
+0.603	/s/contributor/omcs/torfbolt
+0.603	/s/contributor/omcs/cptjumbo
+0.603	/s/contributor/omcs/j2r2d2
+0.603	/s/contributor/omcs/maryann212
+0.602	/s/contributor/omcs/avalikia
+0.602	/s/contributor/omcs/mcarbone
+0.602	/s/contributor/omcs/kjknudsen
+0.601	/s/contributor/omcs/tonky
+0.599	/s/contributor/omcs/evamac
+0.598	/s/contributor/omcs/mwason
+0.598	/s/contributor/omcs/speicus
+0.597	/s/contributor/omcs/golfingfool
+0.597	/s/contributor/omcs/paultwright
+0.597	/s/contributor/omcs/bri9
+0.597	/s/contributor/omcs/lucyagnes
+0.597	/s/contributor/omcs/benashbe
+0.597	/s/contributor/omcs/jd204c
+0.597	/s/contributor/omcs/iq2982
+0.597	/s/contributor/omcs/ferdinand
+0.597	/s/contributor/omcs/highfreq
+0.596	/s/contributor/omcs/kelliekellie
+0.596	/s/contributor/omcs/dgharding
+0.596	/s/contributor/omcs/icce
+0.596	/s/contributor/omcs/aussiesue
+0.595	/s/contributor/omcs/azhark16
+0.595	/s/contributor/omcs/milky_way75
+0.594	/s/contributor/omcs/guysmith
+0.594	/s/contributor/omcs/glenbrowning
+0.594	/s/contributor/omcs/avenger
+0.594	/s/contributor/omcs/iqheaven
+0.594	/s/contributor/omcs/viciouspoet
+0.593	/s/contributor/omcs/nannon
+0.593	/s/contributor/omcs/debhotmac
+0.593	/s/contributor/omcs/vladgre
+0.591	/s/contributor/omcs/henrietta
+0.591	/s/contributor/omcs/esteban83
+0.591	/s/contributor/omcs/meena_boppana
+0.591	/s/contributor/omcs/hanuri
+0.590	/s/contributor/omcs/fremenchild
+0.590	/s/contributor/omcs/breeder
+0.590	/s/contributor/omcs/ingiskahn
+0.589	/s/contributor/omcs/wigreen
+0.589	/s/contributor/omcs/joethe
+0.589	/s/contributor/omcs/nfh
+0.588	/s/contributor/omcs/eisele
+0.588	/s/contributor/omcs/willyt
+0.588	/s/contributor/omcs/droberts45
+0.588	/s/contributor/omcs/mkrom
+0.587	/s/contributor/omcs/utuk
+0.586	/s/contributor/omcs/garyg2
+0.586	/s/contributor/omcs/sonny
+0.586	/s/contributor/omcs/zeno_izen
+0.586	/s/contributor/omcs/lilydog
+0.586	/s/contributor/omcs/grok
+0.586	/s/contributor/omcs/timmcneely
+0.585	/s/contributor/omcs/vmc4u
+0.585	/s/contributor/omcs/magnificat
+0.585	/s/contributor/omcs/ceisel
+0.584	/s/contributor/omcs/aat22
+0.584	/s/contributor/omcs/vasco
+0.584	/s/contributor/omcs/maad
+0.584	/s/contributor/omcs/jfarnell
+0.583	/s/contributor/omcs/sharazjack
+0.583	/s/contributor/omcs/atakorad
+0.583	/s/contributor/omcs/sermsys
+0.583	/s/contributor/omcs/opendoc
+0.583	/s/contributor/omcs/nickmsn2
+0.583	/s/contributor/omcs/larsbb
+0.582	/s/contributor/omcs/philly84
+0.582	/s/contributor/omcs/jlquelch
+0.582	/s/contributor/omcs/mrjohnson
+0.582	/s/contributor/omcs/sargonz
+0.582	/s/contributor/omcs/fgranger
+0.582	/s/contributor/omcs/ekti
+0.582	/s/contributor/omcs/216pi
+0.581	/s/contributor/omcs/kstraka
+0.581	/s/contributor/omcs/jocelynlequierjobin
+0.581	/s/contributor/omcs/emc
+0.581	/s/contributor/omcs/lara
+0.581	/s/contributor/omcs/abqjmd
+0.580	/s/contributor/omcs/eastbounder
+0.580	/s/contributor/omcs/ncheng
+0.580	/s/contributor/omcs/daneel
+0.580	/s/contributor/omcs/billczap
+0.580	/s/contributor/omcs/mubassher
+0.580	/s/contributor/omcs/kaja
+0.579	/s/contributor/omcs/pwddesign
+0.579	/s/contributor/omcs/superhonky
+0.579	/s/contributor/omcs/moriarty
+0.577	/s/contributor/omcs/marius
+0.577	/s/contributor/omcs/berty38
+0.577	/s/contributor/omcs/reisee
+0.577	/s/contributor/omcs/dcraven
+0.577	/s/contributor/omcs/hugo_sunayama
+0.576	/s/contributor/omcs/suncat
+0.576	/s/contributor/omcs/jokevv
+0.575	/s/contributor/omcs/robbjt
+0.575	/s/contributor/omcs/yaron
+0.575	/s/contributor/omcs/fcamel
+0.575	/r/IsA
+0.574	/s/contributor/omcs/tchaffee
+0.574	/s/contributor/omcs/pixielady
+0.574	/s/contributor/omcs/detenator
+0.574	/s/contributor/omcs/whitten
+0.574	/s/contributor/omcs/faelori
+0.573	/s/contributor/omcs/tetracomm
+0.573	/s/contributor/omcs/willie
+0.573	/s/contributor/omcs/mouse
+0.573	/s/contributor/omcs/templar314
+0.573	/s/contributor/omcs/knsaber
+0.573	/s/contributor/omcs/gl7
+0.573	/s/contributor/omcs/backagain
+0.572	/s/contributor/omcs/myriah
+0.572	/s/contributor/omcs/austin0420
+0.572	/s/contributor/omcs/dblock
+0.572	/s/contributor/omcs/drr9827
+0.572	/s/contributor/omcs/norman
+0.571	/s/contributor/omcs/jgcskywalk
+0.571	/s/contributor/omcs/egamma
+0.571	/s/contributor/omcs/gazook
+0.571	/s/contributor/omcs/haglund
+0.571	/s/contributor/omcs/carmenvw
+0.571	/s/contributor/omcs/molerocket
+0.570	/s/contributor/omcs/vitafuris
+0.570	/s/contributor/omcs/prgrmer2b
+0.570	/s/contributor/omcs/charliecss
+0.570	/s/contributor/omcs/japan
+0.569	/s/contributor/omcs/dazeychain
+0.569	/s/contributor/omcs/sammor
+0.569	/s/contributor/omcs/jenny
+0.568	/s/contributor/omcs/kaoruchan
+0.568	/s/contributor/omcs/aliosion
+0.568	/s/contributor/omcs/simplex
+0.568	/s/contributor/omcs/motev
+0.568	/s/contributor/omcs/fermi
+0.567	/s/contributor/omcs/lundbaek
+0.566	/s/contributor/omcs/elentor
+0.566	/s/contributor/omcs/oaalatli
+0.566	/s/contributor/omcs/omino
+0.566	/s/contributor/omcs/varklord
+0.566	/s/contributor/omcs/bedume
+0.565	/s/contributor/omcs/matyasj
+0.565	/s/contributor/omcs/iandavies1985
+0.565	/s/contributor/omcs/mfandre
+0.565	/s/contributor/omcs/lcase
+0.565	/s/contributor/omcs/albedo
+0.565	/s/contributor/omcs/rose876
+0.565	/s/contributor/omcs/andrew887
+0.563	/s/contributor/omcs/schmits
+0.562	/s/contributor/omcs/maka
+0.562	/s/contributor/omcs/jradoff
+0.561	/s/contributor/omcs/Nite
+0.561	/s/contributor/omcs/nite
+0.561	/s/contributor/omcs/sibyll
+0.561	/s/contributor/omcs/jondkoon
+0.561	/s/contributor/omcs/succinct
+0.561	/s/contributor/omcs/forrestert
+0.561	/s/contributor/omcs/paulallen3d
+0.560	/s/contributor/omcs/hugoliu
+0.560	/s/contributor/omcs/yugga
+0.560	/s/contributor/omcs/mike007
+0.559	/s/contributor/omcs/christmas
+0.559	/s/contributor/omcs/amoya
+0.558	/s/contributor/omcs/erstazi
+0.558	/s/contributor/omcs/j_o_m
+0.558	/s/contributor/omcs/trumanj
+0.558	/s/contributor/omcs/nicola168
+0.558	/s/contributor/omcs/sunflower
+0.558	/s/contributor/omcs/shazadaa
+0.557	/s/contributor/omcs/ks
+0.557	/s/contributor/omcs/dumbunny
+0.556	/s/contributor/omcs/fenra
+0.556	/s/contributor/omcs/padthai
+0.556	/s/contributor/omcs/zodiac
+0.556	/s/contributor/omcs/jeffthistle
+0.556	/s/contributor/omcs/chazryt
+0.556	/s/contributor/omcs/anarchie
+0.555	/s/contributor/omcs/petersaj
+0.555	/s/contributor/omcs/cgause
+0.555	/s/contributor/omcs/ap
+0.555	/s/contributor/omcs/tomtomtom
+0.555	/s/contributor/omcs/locogary
+0.555	/s/contributor/omcs/lrahaman
+0.555	/s/contributor/omcs/megarys
+0.555	/s/contributor/omcs/superless2
+0.553	/s/contributor/omcs/meldh
+0.553	/s/contributor/omcs/jedioda
+0.553	/s/contributor/omcs/superfunktastic
+0.553	/s/contributor/omcs/kigadoe
+0.553	/s/contributor/omcs/dkm
+0.553	/s/contributor/omcs/svenjoseph
+0.552	/s/contributor/omcs/quintus
+0.552	/s/contributor/omcs/patorre
+0.552	/s/contributor/omcs/kierann
+0.551	/s/contributor/omcs/jinx0r
+0.550	/s/contributor/omcs/anitaks
+0.550	/s/contributor/omcs/cherz
+0.550	/s/contributor/omcs/duolovr
+0.550	/s/contributor/omcs/martina
+0.550	/s/contributor/omcs/hellmore
+0.549	/s/contributor/omcs/jzellis
+0.549	/s/contributor/omcs/hmr23
+0.549	/s/contributor/omcs/fmr
+0.549	/s/contributor/omcs/dgwaltney
+0.549	/s/contributor/omcs/msdny
+0.549	/s/contributor/omcs/cobalt71
+0.549	/s/contributor/omcs/mikeblas
+0.549	/s/contributor/omcs/snoz0r
+0.549	/s/contributor/omcs/alvinkrinst
+0.548	/s/contributor/omcs/samik
+0.548	/s/contributor/omcs/stefanie
+0.548	/s/contributor/omcs/steve1ieee
+0.548	/s/contributor/omcs/furbaby
+0.548	/s/contributor/omcs/tryit
+0.547	/s/contributor/omcs/meinhold
+0.547	/s/contributor/omcs/annettew
+0.547	/s/contributor/omcs/mwsmith
+0.547	/s/contributor/omcs/ohyeah
+0.546	/s/contributor/omcs/robinwood
+0.546	/s/contributor/omcs/rayn
+0.546	/s/contributor/omcs/ugmonster
+0.546	/s/contributor/omcs/naumad
+0.546	/s/contributor/omcs/kathryn
+0.545	/s/contributor/omcs/arnobi
+0.545	/s/contributor/omcs/Tux
+0.545	/s/contributor/omcs/tux
+0.544	/s/contributor/omcs/evan
+0.544	/s/contributor/omcs/gorton
+0.544	/s/contributor/omcs/regulator
+0.544	/s/contributor/omcs/chrisjrn
+0.544	/s/contributor/omcs/arnia
+0.544	/s/contributor/omcs/ejames
+0.544	/s/contributor/omcs/norman314
+0.544	/s/contributor/omcs/anotherbackache
+0.544	/s/contributor/omcs/tawreos
+0.544	/s/contributor/omcs/diggler
+0.543	/s/contributor/omcs/mjduda
+0.543	/s/contributor/omcs/fboy
+0.543	/s/contributor/omcs/bodega
+0.543	/s/contributor/omcs/fnielsen
+0.543	/s/contributor/omcs/vrpettit
+0.543	/s/contributor/omcs/erotomania
+0.542	/s/contributor/omcs/poptarts
+0.542	/s/contributor/omcs/cygnusmage
+0.542	/s/contributor/omcs/tritaneon
+0.541	/s/contributor/omcs/sai
+0.541	/s/contributor/omcs/smchure
+0.541	/s/contributor/omcs/straz
+0.540	/s/contributor/omcs/cocodrylo
+0.540	/s/contributor/omcs/kanef
+0.540	/s/contributor/omcs/wergel
+0.540	/s/contributor/omcs/vader
+0.540	/s/contributor/omcs/dandylyon
+0.540	/s/contributor/omcs/bluerock
+0.539	/s/contributor/omcs/telarian
+0.539	/s/contributor/omcs/okiewind
+0.539	/s/contributor/omcs/azidek
+0.539	/s/contributor/omcs/sinfinitif
+0.539	/s/contributor/omcs/ethanv
+0.539	/s/contributor/omcs/132_132_com
+0.538	/s/contributor/omcs/ann
+0.538	/s/contributor/omcs/stephen2
+0.537	/s/contributor/omcs/banebou
+0.537	/s/contributor/omcs/majordecoy
+0.537	/s/contributor/omcs/hamozgroz
+0.537	/s/contributor/omcs/tedswart
+0.536	/s/contributor/omcs/stargazer191980
+0.536	/s/contributor/omcs/dickeynh
+0.536	/s/contributor/omcs/bshanks
+0.536	/s/contributor/omcs/alfiere
+0.536	/s/contributor/omcs/elisa
+0.536	/s/contributor/omcs/rudyzeinoun
+0.536	/s/contributor/omcs/mevans
+0.535	/s/contributor/omcs/sdoan
+0.535	/s/contributor/omcs/marabeth
+0.535	/s/contributor/omcs/felinetales
+0.535	/s/contributor/omcs/codemaker
+0.534	/s/contributor/omcs/backache
+0.534	/s/contributor/omcs/hanta007
+0.534	/s/contributor/omcs/sabrebutt
+0.533	/s/contributor/omcs/tjason1
+0.533	/s/contributor/omcs/buzzy
+0.533	/s/contributor/omcs/dbult
+0.533	/s/contributor/omcs/geswork
+0.532	/s/contributor/omcs/tobijat
+0.532	/s/contributor/omcs/smileyben
+0.532	/s/contributor/omcs/thycobbler
+0.532	/s/contributor/omcs/davel
+0.532	/s/contributor/omcs/guyravine
+0.532	/s/contributor/omcs/zerlin
+0.532	/s/contributor/omcs/fredal
+0.532	/s/contributor/omcs/dbron
+0.532	/s/contributor/omcs/clawber22
+0.531	/s/contributor/omcs/devniall
+0.531	/s/contributor/omcs/aliciapg
+0.531	/s/contributor/omcs/daryl
+0.531	/s/contributor/omcs/siliconjesus
+0.531	/s/contributor/omcs/wanchai
+0.530	/s/contributor/omcs/vickybird
+0.530	/s/contributor/omcs/cxv
+0.530	/s/contributor/omcs/bigjd
+0.530	/s/contributor/omcs/whitesun
+0.529	/s/contributor/omcs/sussan
+0.529	/s/contributor/omcs/commonsense
